:START_ID,:END_ID,:TYPE
29933,12488,所属厂商
28213,12044,所属厂商
23775,10968,所属厂商
30234,9646,所属厂商
27117,10150,所属厂商
24970,10966,所属厂商
25788,10241,所属厂商
28535,11217,所属厂商
36376,11565,所属厂商
22122,10326,所属厂商
29829,12934,所属厂商
27964,10784,所属厂商
37876,12844,所属厂商
38373,10939,所属厂商
36318,10365,所属厂商
31876,12853,所属厂商
25511,9981,所属厂商
29153,11399,所属厂商
35982,11106,所属厂商
38500,10989,所属厂商
30849,10177,所属厂商
31618,12870,所属厂商
27605,13078,所属厂商
27727,12495,所属厂商
27472,9981,所属厂商
34498,10571,所属厂商
24725,11820,所属厂商
37903,10423,所属厂商
31609,10656,所属厂商
31841,9473,所属厂商
32060,11102,所属厂商
28962,10533,所属厂商
28889,10434,所属厂商
24756,12767,所属厂商
38347,9710,所属厂商
33843,9686,所属厂商
31124,11028,所属厂商
34619,12016,所属厂商
37964,10687,所属厂商
36934,11894,所属厂商
25112,10785,所属厂商
29060,10574,所属厂商
35634,12142,所属厂商
28391,11051,所属厂商
38378,10955,所属厂商
31940,12181,所属厂商
24852,12756,所属厂商
21754,12104,所属厂商
33352,11258,所属厂商
36965,11397,所属厂商
34617,10707,所属厂商
35561,12018,所属厂商
22758,13046,所属厂商
28156,12127,所属厂商
25912,12099,所属厂商
29577,12721,所属厂商
33833,11046,所属厂商
32476,10126,所属厂商
23095,11205,所属厂商
35967,12343,所属厂商
38357,9595,所属厂商
24569,12713,所属厂商
26174,10579,所属厂商
34752,12691,所属厂商
30841,13176,所属厂商
35117,11559,所属厂商
33051,10177,所属厂商
21713,12592,所属厂商
26109,11490,所属厂商
25741,11178,所属厂商
34843,11675,所属厂商
26250,10760,所属厂商
36378,9657,所属厂商
24760,12539,所属厂商
24187,9919,所属厂商
26005,11323,所属厂商
35306,10038,所属厂商
29415,13203,所属厂商
23040,9489,所属厂商
23315,12851,所属厂商
23963,11730,所属厂商
29474,12610,所属厂商
38310,11719,所属厂商
25063,11436,所属厂商
26692,9671,所属厂商
37521,12900,所属厂商
34946,12906,所属厂商
24040,11649,所属厂商
38576,13067,所属厂商
22915,11490,所属厂商
23705,11317,所属厂商
21947,10687,所属厂商
33176,11820,所属厂商
22252,13157,所属厂商
37841,10912,所属厂商
26820,11117,所属厂商
34316,12958,所属厂商
27362,10820,所属厂商
35511,10074,所属厂商
34852,9705,所属厂商
25509,13024,所属厂商
35272,9989,所属厂商
35105,10192,所属厂商
35428,9944,所属厂商
35360,10070,所属厂商
33960,12817,所属厂商
23701,9821,所属厂商
28677,9509,所属厂商
31417,9897,所属厂商
38270,12348,所属厂商
31094,9473,所属厂商
29438,10280,所属厂商
22495,13068,所属厂商
22951,11065,所属厂商
33376,12051,所属厂商
23522,12052,所属厂商
32904,10090,所属厂商
38383,11820,所属厂商
29830,12907,所属厂商
22785,10694,所属厂商
30878,12142,所属厂商
35487,12721,所属厂商
29552,11095,所属厂商
31987,10534,所属厂商
35519,13220,所属厂商
32289,11737,所属厂商
22783,9493,所属厂商
31847,10582,所属厂商
22324,12582,所属厂商
30678,12843,所属厂商
23132,12159,所属厂商
29379,12955,所属厂商
30357,13141,所属厂商
38513,10056,所属厂商
23536,12142,所属厂商
32871,10211,所属厂商
26149,9646,所属厂商
23997,10439,所属厂商
36845,13006,所属厂商
25628,11317,所属厂商
25790,12044,所属厂商
30674,10253,所属厂商
25636,12607,所属厂商
23896,10030,所属厂商
29478,10932,所属厂商
23768,10443,所属厂商
25411,9847,所属厂商
27154,11890,所属厂商
31250,11441,所属厂商
35775,12845,所属厂商
34538,10020,所属厂商
32910,12907,所属厂商
34350,11051,所属厂商
38153,11642,所属厂商
24337,12332,所属厂商
23706,10645,所属厂商
31610,13215,所属厂商
26345,9848,所属厂商
29554,12470,所属厂商
30575,11076,所属厂商
32023,11186,所属厂商
33012,12024,所属厂商
22770,10513,所属厂商
36851,10090,所属厂商
37798,12059,所属厂商
25262,12708,所属厂商
27423,10048,所属厂商
36063,12463,所属厂商
23414,12335,所属厂商
27801,10907,所属厂商
23979,12903,所属厂商
34867,9813,所属厂商
32261,9907,所属厂商
27392,10706,所属厂商
27370,11447,所属厂商
24801,11980,所属厂商
26790,9778,所属厂商
21732,13068,所属厂商
27518,11470,所属厂商
26044,11127,所属厂商
33749,11013,所属厂商
33513,11379,所属厂商
32102,9885,所属厂商
22751,10935,所属厂商
37174,10283,所属厂商
34287,10635,所属厂商
29796,10018,所属厂商
30301,12958,所属厂商
33754,11507,所属厂商
29960,12316,所属厂商
29826,10669,所属厂商
38538,10615,所属厂商
22651,12086,所属厂商
31561,11711,所属厂商
27409,9889,所属厂商
22679,12335,所属厂商
23478,10026,所属厂商
38262,11597,所属厂商
35106,11665,所属厂商
28609,11964,所属厂商
37189,10372,所属厂商
34019,10253,所属厂商
25200,10093,所属厂商
22031,10166,所属厂商
25963,12845,所属厂商
37155,12022,所属厂商
28224,10030,所属厂商
36068,9473,所属厂商
29267,12932,所属厂商
29580,12067,所属厂商
31842,12347,所属厂商
34671,13015,所属厂商
25283,10907,所属厂商
33248,12142,所属厂商
21831,10781,所属厂商
24146,11847,所属厂商
31112,11506,所属厂商
35729,11506,所属厂商
21559,9546,所属厂商
38134,10404,所属厂商
24443,11470,所属厂商
29398,13130,所属厂商
24119,9944,所属厂商
27463,12725,所属厂商
28038,11827,所属厂商
35187,10728,所属厂商
23569,12775,所属厂商
32841,10163,所属厂商
24486,12171,所属厂商
25449,9684,所属厂商
24696,9891,所属厂商
23976,9755,所属厂商
24630,11399,所属厂商
28878,11892,所属厂商
36929,11103,所属厂商
36841,11536,所属厂商
23712,12856,所属厂商
35246,10988,所属厂商
37389,13044,所属厂商
22911,11268,所属厂商
35290,11444,所属厂商
28311,12558,所属厂商
24856,13083,所属厂商
21563,10048,所属厂商
28273,9871,所属厂商
31842,11614,所属厂商
34853,12131,所属厂商
24196,10720,所属厂商
35444,9635,所属厂商
21758,13055,所属厂商
32821,11800,所属厂商
23908,10600,所属厂商
36205,13220,所属厂商
36648,13138,所属厂商
37128,11552,所属厂商
28685,12583,所属厂商
34210,12637,所属厂商
29444,11777,所属厂商
34511,10663,所属厂商
29457,12958,所属厂商
36708,9831,所属厂商
34510,10433,所属厂商
22753,10133,所属厂商
27405,13196,所属厂商
24652,11317,所属厂商
21520,9629,所属厂商
36008,12103,所属厂商
24744,12892,所属厂商
34346,10134,所属厂商
37465,11402,所属厂商
23060,10732,所属厂商
26245,9725,所属厂商
32181,9569,所属厂商
29309,11706,所属厂商
28131,11008,所属厂商
25021,11323,所属厂商
30064,12159,所属厂商
38035,9564,所属厂商
34253,12036,所属厂商
30226,10255,所属厂商
38063,10414,所属厂商
26076,12466,所属厂商
33078,13199,所属厂商
22348,9565,所属厂商
22597,13053,所属厂商
32235,10484,所属厂商
33923,11281,所属厂商
36411,9635,所属厂商
23693,11276,所属厂商
38693,11051,所属厂商
30785,13147,所属厂商
34855,11777,所属厂商
27448,10009,所属厂商
36677,13171,所属厂商
33284,12330,所属厂商
33069,11935,所属厂商
36371,11506,所属厂商
28232,9511,所属厂商
34756,11863,所属厂商
37055,11691,所属厂商
35455,10125,所属厂商
28237,11865,所属厂商
29500,10444,所属厂商
36154,10667,所属厂商
26441,11068,所属厂商
35225,11588,所属厂商
27814,12812,所属厂商
24409,12592,所属厂商
34982,10211,所属厂商
26504,9865,所属厂商
23638,12142,所属厂商
34736,12702,所属厂商
25289,13011,所属厂商
25187,12872,所属厂商
32912,10545,所属厂商
35436,11232,所属厂商
38594,9842,所属厂商
26510,9489,所属厂商
35524,10656,所属厂商
34058,11086,所属厂商
34223,13202,所属厂商
36760,10988,所属厂商
30089,12086,所属厂商
30422,9428,所属厂商
31350,10810,所属厂商
37159,13121,所属厂商
25209,10389,所属厂商
32350,12535,所属厂商
32908,11038,所属厂商
36203,10177,所属厂商
35794,12006,所属厂商
38054,9979,所属厂商
24072,13195,所属厂商
23874,10342,所属厂商
29221,10707,所属厂商
27090,12110,所属厂商
35142,13182,所属厂商
33989,9595,所属厂商
31705,11587,所属厂商
30309,10238,所属厂商
33914,12965,所属厂商
34233,11688,所属厂商
22688,11352,所属厂商
36808,12388,所属厂商
37649,11266,所属厂商
26233,10582,所属厂商
32684,9589,所属厂商
35594,13094,所属厂商
25133,10283,所属厂商
21637,10439,所属厂商
38058,12556,所属厂商
21733,9938,所属厂商
26277,9769,所属厂商
34145,12780,所属厂商
23101,10267,所属厂商
29125,10004,所属厂商
27552,11323,所属厂商
32169,12737,所属厂商
23156,12472,所属厂商
35822,10168,所属厂商
37735,10687,所属厂商
29058,11559,所属厂商
31546,9493,所属厂商
23743,11114,所属厂商
28251,9658,所属厂商
28523,11668,所属厂商
37628,12637,所属厂商
26516,10231,所属厂商
29900,10507,所属厂商
37323,9799,所属厂商
35885,11598,所属厂商
33039,11235,所属厂商
36937,12323,所属厂商
36002,10533,所属厂商
30768,11663,所属厂商
37606,11585,所属厂商
26215,12649,所属厂商
24927,12901,所属厂商
22921,9459,所属厂商
33072,12730,所属厂商
38366,12171,所属厂商
36645,10914,所属厂商
26355,10979,所属厂商
32168,12841,所属厂商
28660,12369,所属厂商
27973,13068,所属厂商
27602,10528,所属厂商
29205,9529,所属厂商
32189,12855,所属厂商
36785,11195,所属厂商
36186,11888,所属厂商
32732,11378,所属厂商
35157,12653,所属厂商
21690,12816,所属厂商
28689,11374,所属厂商
24537,9450,所属厂商
28754,13082,所属厂商
32130,11336,所属厂商
24884,11165,所属厂商
31482,13153,所属厂商
36802,13083,所属厂商
25471,12140,所属厂商
29773,10429,所属厂商
24402,10626,所属厂商
24950,10166,所属厂商
37961,13182,所属厂商
23854,12196,所属厂商
25895,11303,所属厂商
30774,9804,所属厂商
21767,10211,所属厂商
27583,11197,所属厂商
23902,10723,所属厂商
24363,9882,所属厂商
31327,11843,所属厂商
33732,11468,所属厂商
22663,9619,所属厂商
26883,9728,所属厂商
34669,12029,所属厂商
31718,10955,所属厂商
30786,9787,所属厂商
25428,12123,所属厂商
23879,12386,所属厂商
28346,11445,所属厂商
36628,9635,所属厂商
25102,12946,所属厂商
32793,12137,所属厂商
35869,12560,所属厂商
22494,12527,所属厂商
38664,10255,所属厂商
30658,10849,所属厂商
25781,11894,所属厂商
33099,9962,所属厂商
29888,9954,所属厂商
23906,11442,所属厂商
31689,13045,所属厂商
27073,11396,所属厂商
23948,13056,所属厂商
27069,10829,所属厂商
24186,11414,所属厂商
25251,11990,所属厂商
26951,11041,所属厂商
30727,11115,所属厂商
29450,12721,所属厂商
37504,12845,所属厂商
24001,11903,所属厂商
22017,10872,所属厂商
37542,12006,所属厂商
32715,11705,所属厂商
31441,9565,所属厂商
34527,11681,所属厂商
27681,11755,所属厂商
34283,9531,所属厂商
30405,10206,所属厂商
33020,12229,所属厂商
36839,11442,所属厂商
31466,13068,所属厂商
34793,11559,所属厂商
35507,10753,所属厂商
31711,10256,所属厂商
22182,12810,所属厂商
35608,10739,所属厂商
34278,11034,所属厂商
30284,9583,所属厂商
25390,9535,所属厂商
28550,10582,所属厂商
24129,10739,所属厂商
30654,10102,所属厂商
34589,12878,所属厂商
25462,10604,所属厂商
35093,11111,所属厂商
38659,11763,所属厂商
32770,10484,所属厂商
24105,13220,所属厂商
24891,12472,所属厂商
23914,9897,所属厂商
37683,9644,所属厂商
34939,9879,所属厂商
24081,9813,所属厂商
32572,13222,所属厂商
31798,10703,所属厂商
29980,9816,所属厂商
32485,10428,所属厂商
32478,11438,所属厂商
33972,11476,所属厂商
33857,10325,所属厂商
36659,11435,所属厂商
33975,10077,所属厂商
27962,13222,所属厂商
25288,12725,所属厂商
23167,10645,所属厂商
28365,12712,所属厂商
33910,11755,所属厂商
31121,11827,所属厂商
30979,12261,所属厂商
24047,10566,所属厂商
35405,12393,所属厂商
28863,12476,所属厂商
22909,11560,所属厂商
32907,11862,所属厂商
25579,12164,所属厂商
35649,12491,所属厂商
35546,11876,所属厂商
33368,12672,所属厂商
38013,13005,所属厂商
24680,10457,所属厂商
26648,11631,所属厂商
33649,12271,所属厂商
23784,10285,所属厂商
25388,10410,所属厂商
30740,12539,所属厂商
32771,10552,所属厂商
27624,9535,所属厂商
23249,10679,所属厂商
34620,13195,所属厂商
22066,13215,所属厂商
37459,10671,所属厂商
26291,11891,所属厂商
31160,11371,所属厂商
32152,10432,所属厂商
30752,11753,所属厂商
33751,12648,所属厂商
29574,13055,所属厂商
30802,10801,所属厂商
30610,10639,所属厂商
28820,11675,所属厂商
22117,13234,所属厂商
26457,13215,所属厂商
32005,10299,所属厂商
30997,10419,所属厂商
37494,11889,所属厂商
36147,13068,所属厂商
30188,12109,所属厂商
27600,11890,所属厂商
31501,12495,所属厂商
30625,10665,所属厂商
24561,11315,所属厂商
33531,10234,所属厂商
22675,9957,所属厂商
24258,10038,所属厂商
27963,13091,所属厂商
26084,11969,所属厂商
29312,10761,所属厂商
36273,10365,所属厂商
32884,13055,所属厂商
24022,9733,所属厂商
26519,11187,所属厂商
32159,11162,所属厂商
33589,11212,所属厂商
26974,11037,所属厂商
23143,10818,所属厂商
35837,10615,所属厂商
36875,12335,所属厂商
31338,10105,所属厂商
24090,10578,所属厂商
37373,12668,所属厂商
38516,9654,所属厂商
36821,10061,所属厂商
24901,10729,所属厂商
33070,10567,所属厂商
26695,13109,所属厂商
28933,12347,所属厂商
27669,11661,所属厂商
27242,13035,所属厂商
36026,11956,所属厂商
22821,11551,所属厂商
22564,10687,所属厂商
22723,11589,所属厂商
24738,10417,所属厂商
23671,11827,所属厂商
32518,10033,所属厂商
21925,10285,所属厂商
36232,9635,所属厂商
24585,12080,所属厂商
24243,11346,所属厂商
36854,10685,所属厂商
35718,11696,所属厂商
26928,10582,所属厂商
