:START_ID,:END_ID,:TYPE
4279,14887,宜吃
8704,16001,宜吃
7045,14479,宜吃
992,17729,宜吃
1620,13928,宜吃
6020,14428,宜吃
2772,17032,宜吃
730,13340,宜吃
2023,17884,宜吃
3852,16878,宜吃
5982,13709,宜吃
3570,13317,宜吃
2441,15166,宜吃
7061,16766,宜吃
8843,16766,宜吃
2451,15166,宜吃
6182,16941,宜吃
7651,13289,宜吃
3149,16878,宜吃
5938,13368,宜吃
2017,17032,宜吃
2739,16001,宜吃
1148,13304,宜吃
7181,15333,宜吃
5330,17209,宜吃
3097,14879,宜吃
5555,14428,宜吃
3596,13709,宜吃
4920,16878,宜吃
4645,16878,宜吃
973,17729,宜吃
5323,17032,宜吃
1954,17032,宜吃
1070,17431,宜吃
8861,15170,宜吃
7136,14879,宜吃
6156,14198,宜吃
7900,16878,宜吃
1234,16878,宜吃
6162,13752,宜吃
5970,17729,宜吃
788,15104,宜吃
7790,17590,宜吃
8079,17884,宜吃
3024,13752,宜吃
4019,15410,宜吃
1728,14428,宜吃
4884,13340,宜吃
1946,15166,宜吃
1727,13928,宜吃
4539,15410,宜吃
3779,17729,宜吃
2833,16627,宜吃
7588,16878,宜吃
7074,15020,宜吃
9028,14479,宜吃
3608,15410,宜吃
7556,14428,宜吃
6731,16539,宜吃
8961,14479,宜吃
1352,15410,宜吃
7667,17032,宜吃
1033,15104,宜吃
1498,14879,宜吃
8992,15410,宜吃
2865,14428,宜吃
1934,17032,宜吃
6434,17032,宜吃
4298,13928,宜吃
1430,17884,宜吃
7419,14084,宜吃
5546,16204,宜吃
1514,17032,宜吃
8942,15410,宜吃
5741,16766,宜吃
6557,16627,宜吃
4244,17884,宜吃
9004,17341,宜吃
3886,16878,宜吃
8595,17884,宜吃
7915,16878,宜吃
4010,17032,宜吃
1157,17032,宜吃
8493,17884,宜吃
2598,15410,宜吃
8436,17884,宜吃
1659,13928,宜吃
1055,17729,宜吃
4778,14887,宜吃
4971,16766,宜吃
2225,14879,宜吃
1836,14479,宜吃
6847,14990,宜吃
747,17032,宜吃
3777,17729,宜吃
7064,15085,宜吃
1756,13928,宜吃
4651,17032,宜吃
7679,17032,宜吃
1054,15104,宜吃
7698,17590,宜吃
2087,16204,宜吃
7533,14879,宜吃
8661,16878,宜吃
719,17032,宜吃
8830,16878,宜吃
1060,17729,宜吃
692,14879,宜吃
7648,14479,宜吃
8506,17884,宜吃
1583,13928,宜吃
775,17032,宜吃
1076,17729,宜吃
1151,15104,宜吃
6268,15810,宜吃
978,15104,宜吃
3751,16878,宜吃
8721,15170,宜吃
1685,14428,宜吃
1233,16878,宜吃
2145,16204,宜吃
7776,17590,宜吃
6453,16627,宜吃
4651,18098,宜吃
1199,16204,宜吃
7450,17590,宜吃
2639,17884,宜吃
1742,15166,宜吃
5836,17729,宜吃
1983,16204,宜吃
1712,13928,宜吃
7506,13289,宜吃
2240,17590,宜吃
7708,17884,宜吃
1065,17729,宜吃
4996,16766,宜吃
9055,14428,宜吃
5290,16766,宜吃
2226,17590,宜吃
4659,17032,宜吃
6971,15287,宜吃
6645,14074,宜吃
7881,18098,宜吃
4573,14887,宜吃
1673,16204,宜吃
7691,15190,宜吃
6204,16400,宜吃
1534,17032,宜吃
9273,17884,宜吃
7767,17590,宜吃
2748,16878,宜吃
4353,13752,宜吃
2960,17729,宜吃
2603,17884,宜吃
8554,14479,宜吃
1366,16001,宜吃
7965,14879,宜吃
4959,16766,宜吃
7168,14879,宜吃
2070,17032,宜吃
7731,13368,宜吃
2549,15410,宜吃
7321,14084,宜吃
8454,17884,宜吃
2701,13304,宜吃
5931,16204,宜吃
6625,16369,宜吃
5186,14550,宜吃
5052,17032,宜吃
3785,17032,宜吃
3860,17729,宜吃
1705,13928,宜吃
5863,16204,宜吃
7446,14879,宜吃
7614,13289,宜吃
4877,13368,宜吃
1001,17729,宜吃
2469,13928,宜吃
6852,15333,宜吃
5465,17729,宜吃
2043,17032,宜吃
778,17032,宜吃
3519,16878,宜吃
8418,17884,宜吃
4511,17032,宜吃
3353,15166,宜吃
7801,17032,宜吃
8373,16878,宜吃
5851,16204,宜吃
7606,13289,宜吃
1758,13928,宜吃
2299,13928,宜吃
1115,15104,宜吃
6190,16766,宜吃
4465,17032,宜吃
4532,14887,宜吃
8331,17884,宜吃
2250,17590,宜吃
7719,17590,宜吃
8614,17884,宜吃
7838,13289,宜吃
8062,14479,宜吃
3924,14428,宜吃
6759,14428,宜吃
2885,13928,宜吃
6554,14074,宜吃
6003,17729,宜吃
4939,16878,宜吃
1778,16204,宜吃
6021,17729,宜吃
7215,13289,宜吃
3648,13317,宜吃
2578,15410,宜吃
6420,14428,宜吃
2766,16878,宜吃
5251,15166,宜吃
4243,15104,宜吃
1709,16204,宜吃
5632,15252,宜吃
8073,17032,宜吃
1015,15104,宜吃
1975,17032,宜吃
5228,17209,宜吃
5009,16204,宜吃
2165,17032,宜吃
969,15104,宜吃
8061,17032,宜吃
3205,14428,宜吃
782,17032,宜吃
8787,15170,宜吃
1475,15104,宜吃
2056,17590,宜吃
7974,17590,宜吃
6565,14074,宜吃
5553,16766,宜吃
2280,17032,宜吃
3708,16878,宜吃
6532,16878,宜吃
3260,16627,宜吃
3769,14428,宜吃
2572,15410,宜吃
4058,14428,宜吃
3005,13928,宜吃
3943,16627,宜吃
651,17032,宜吃
6940,17884,宜吃
5734,14879,宜吃
9302,17884,宜吃
1747,14887,宜吃
2609,17884,宜吃
802,15104,宜吃
7419,17884,宜吃
3147,14428,宜吃
4158,13752,宜吃
5145,16766,宜吃
3994,13928,宜吃
9019,15087,宜吃
3137,14428,宜吃
1594,13928,宜吃
3114,15166,宜吃
1100,14428,宜吃
7932,17032,宜吃
3363,17431,宜吃
1654,13928,宜吃
4133,17032,宜吃
6823,15020,宜吃
1393,16204,宜吃
4446,13752,宜吃
2278,14428,宜吃
8787,14479,宜吃
2950,13928,宜吃
4563,17032,宜吃
1781,13368,宜吃
6162,17032,宜吃
6275,16204,宜吃
2387,16204,宜吃
1687,13304,宜吃
3950,17884,宜吃
2277,14428,宜吃
4724,14887,宜吃
1966,17032,宜吃
7215,13368,宜吃
4890,17431,宜吃
6893,17884,宜吃
2696,13304,宜吃
4750,14887,宜吃
3613,17032,宜吃
2325,16878,宜吃
3273,15410,宜吃
5970,14335,宜吃
7648,13289,宜吃
2041,13304,宜吃
1789,16204,宜吃
3174,17431,宜吃
771,14428,宜吃
7460,16973,宜吃
2324,13928,宜吃
777,14428,宜吃
7213,14683,宜吃
2771,18098,宜吃
6256,15209,宜吃
4030,17884,宜吃
2552,15410,宜吃
5164,14550,宜吃
3537,15104,宜吃
1226,15087,宜吃
6599,15087,宜吃
2192,17032,宜吃
3695,16627,宜吃
8146,17884,宜吃
769,14428,宜吃
8377,16878,宜吃
2614,17884,宜吃
1405,15887,宜吃
3923,14428,宜吃
8272,17729,宜吃
1235,16878,宜吃
2309,14562,宜吃
5012,13928,宜吃
1533,15104,宜吃
3798,17884,宜吃
731,17032,宜吃
3884,14550,宜吃
875,14428,宜吃
3408,16878,宜吃
7449,17032,宜吃
7452,17032,宜吃
2832,14428,宜吃
3682,14428,宜吃
8180,17884,宜吃
8393,15166,宜吃
6714,17020,宜吃
4544,15410,宜吃
6224,17106,宜吃
9348,13928,宜吃
1112,15104,宜吃
6420,17032,宜吃
2576,14479,宜吃
2453,14879,宜吃
7439,13289,宜吃
8855,16766,宜吃
8857,14479,宜吃
9079,13289,宜吃
8811,15170,宜吃
7868,17884,宜吃
3200,17729,宜吃
6280,16260,宜吃
7111,13368,宜吃
4252,13752,宜吃
1841,14879,宜吃
7060,16878,宜吃
916,15104,宜吃
4178,13752,宜吃
8367,17884,宜吃
8503,17884,宜吃
1900,16204,宜吃
3806,14428,宜吃
6549,15170,宜吃
2274,14428,宜吃
1743,14550,宜吃
895,14479,宜吃
7405,17590,宜吃
5232,17729,宜吃
9266,13928,宜吃
760,17032,宜吃
5904,13368,宜吃
8133,17884,宜吃
6320,18098,宜吃
1966,13928,宜吃
4630,18098,宜吃
1258,13368,宜吃
6899,13289,宜吃
625,15104,宜吃
9367,17451,宜吃
5053,17032,宜吃
5791,14335,宜吃
2650,14428,宜吃
1705,16204,宜吃
1792,16204,宜吃
1444,15104,宜吃
2164,17590,宜吃
1651,16204,宜吃
1993,17032,宜吃
1155,13304,宜吃
2012,17032,宜吃
1195,14428,宜吃
896,18098,宜吃
1848,16204,宜吃
1074,15104,宜吃
8600,16001,宜吃
2090,16204,宜吃
6399,13298,宜吃
7591,13289,宜吃
2707,15104,宜吃
3500,16627,宜吃
4227,13928,宜吃
2626,15410,宜吃
6847,14283,宜吃
5858,14335,宜吃
1566,13928,宜吃
5898,16204,宜吃
2614,15410,宜吃
854,17032,宜吃
2243,17032,宜吃
5113,16766,宜吃
954,15104,宜吃
7154,13368,宜吃
5814,13368,宜吃
853,15104,宜吃
7114,14887,宜吃
4356,13752,宜吃
4869,15085,宜吃
7815,13289,宜吃
1548,16627,宜吃
734,13340,宜吃
7127,17201,宜吃
6680,17106,宜吃
7320,14084,宜吃
2083,17884,宜吃
2581,15410,宜吃
5886,17032,宜吃
2889,13928,宜吃
6807,17032,宜吃
3581,16878,宜吃
4124,14428,宜吃
3594,15410,宜吃
8097,16878,宜吃
1822,14428,宜吃
3496,15410,宜吃
3837,14428,宜吃
4231,14879,宜吃
3605,16878,宜吃
5973,14428,宜吃
9076,14479,宜吃
3790,16878,宜吃
6020,17032,宜吃
6199,16204,宜吃
5925,16204,宜吃
1600,13928,宜吃
8676,15170,宜吃
1348,15410,宜吃
1547,16204,宜吃
5888,16204,宜吃
2580,15410,宜吃
2960,16204,宜吃
5473,17884,宜吃
3642,14428,宜吃
8846,16878,宜吃
8942,17884,宜吃
2723,13304,宜吃
8272,13928,宜吃
1491,15104,宜吃
7094,17729,宜吃
2274,17590,宜吃
1484,15104,宜吃
1787,13368,宜吃
8898,16001,宜吃
7557,17590,宜吃
1134,15104,宜吃
6972,16878,宜吃
8232,14479,宜吃
9083,15170,宜吃
726,14428,宜吃
1046,18098,宜吃
7951,14879,宜吃
4192,14084,宜吃
1437,13368,宜吃
8208,17884,宜吃
1260,16766,宜吃
999,17729,宜吃
8802,14479,宜吃
2670,15410,宜吃
2226,17032,宜吃
2195,14879,宜吃
2003,16204,宜吃
4530,14887,宜吃
7059,17470,宜吃
4916,16878,宜吃
7063,17470,宜吃
5936,17884,宜吃
9112,14428,宜吃
4655,18098,宜吃
2309,13304,宜吃
9115,14879,宜吃
2240,17032,宜吃
5257,15252,宜吃
6650,14428,宜吃
1863,17032,宜吃
1541,16878,宜吃
1773,16627,宜吃
1045,18098,宜吃
2303,17032,宜吃
3391,14479,宜吃
6094,16204,宜吃
9369,17729,宜吃
7209,14887,宜吃
7671,14479,宜吃
3639,17590,宜吃
6528,14428,宜吃
3644,14428,宜吃
3828,14428,宜吃
2036,14479,宜吃
5095,18098,宜吃
5677,16204,宜吃
1703,16204,宜吃
3366,16878,宜吃
1232,16204,宜吃
2257,15166,宜吃
3834,17032,宜吃
7622,16878,宜吃
7661,13289,宜吃
2756,17032,宜吃
2566,15410,宜吃
4605,16627,宜吃
2478,13928,宜吃
2657,15410,宜吃
5158,16627,宜吃
9032,14428,宜吃
2901,17729,宜吃
6617,14829,宜吃
6230,13368,宜吃
3832,14550,宜吃
3244,14428,宜吃
8522,14984,宜吃
4514,17729,宜吃
5927,16204,宜吃
3600,15199,宜吃
2062,17032,宜吃
1597,13928,宜吃
5648,16878,宜吃
1749,14428,宜吃
3382,14479,宜吃
5205,16766,宜吃
1355,14428,宜吃
4803,14428,宜吃
2439,15166,宜吃
1368,14428,宜吃
5636,15410,宜吃
6632,14887,宜吃
8120,17884,宜吃
7465,13512,宜吃
2989,15085,宜吃
1400,13928,宜吃
1858,17032,宜吃
5151,17032,宜吃
692,15104,宜吃
1655,14428,宜吃
1651,13928,宜吃
2227,14879,宜吃
3784,14428,宜吃
3770,18098,宜吃
8651,15170,宜吃
8415,15170,宜吃
5294,15166,宜吃
2936,13928,宜吃
8093,17884,宜吃
7044,13289,宜吃
6733,17559,宜吃
3980,16878,宜吃
6361,14428,宜吃
1108,16001,宜吃
2146,17590,宜吃
6143,16951,宜吃
2946,14428,宜吃
2509,18098,宜吃
9133,15166,宜吃
1517,17032,宜吃
4028,17032,宜吃
8320,17032,宜吃
2530,16204,宜吃
7884,17590,宜吃
7802,17884,宜吃
937,15104,宜吃
2694,13304,宜吃
9324,13928,宜吃
869,18098,宜吃
2984,13928,宜吃
8125,16878,宜吃
1658,13928,宜吃
6890,17884,宜吃
8483,15170,宜吃
3030,13752,宜吃
1979,17032,宜吃
4869,16766,宜吃
1790,16204,宜吃
2302,17032,宜吃
5182,14428,宜吃
3556,15410,宜吃
2255,15166,宜吃
7443,17032,宜吃
5855,17729,宜吃
3563,16627,宜吃
4970,14887,宜吃
8603,16001,宜吃
4065,18098,宜吃
7740,17590,宜吃
8101,16627,宜吃
956,17729,宜吃
822,17032,宜吃
3103,17032,宜吃
3449,15410,宜吃
8900,17341,宜吃
5638,16878,宜吃
2872,13928,宜吃
9142,14428,宜吃
3863,14428,宜吃
8412,14984,宜吃
8756,15170,宜吃
7507,16878,宜吃
8486,15170,宜吃
7909,14428,宜吃
6978,13289,宜吃
9046,15170,宜吃
2419,15166,宜吃
5890,17032,宜吃
4247,17884,宜吃
7132,16766,宜吃
2823,13752,宜吃
8092,17032,宜吃
885,16204,宜吃
7737,13289,宜吃
7515,16878,宜吃
1119,16627,宜吃
3215,14428,宜吃
8616,14479,宜吃
7837,17884,宜吃
1700,16204,宜吃
2786,13928,宜吃
7804,17884,宜吃
1250,14428,宜吃
8820,14479,宜吃
794,15104,宜吃
4879,16878,宜吃
4047,17032,宜吃
7924,15166,宜吃
4244,17032,宜吃
8275,13928,宜吃
6394,14428,宜吃
7286,14428,宜吃
3113,16878,宜吃
1409,15104,宜吃
3521,17032,宜吃
4000,15410,宜吃
685,14428,宜吃
5619,16878,宜吃
1432,15104,宜吃
7276,14084,宜吃
7975,13368,宜吃
3857,17729,宜吃
5712,16878,宜吃
9020,14479,宜吃
3412,16878,宜吃
4421,13752,宜吃
8805,15170,宜吃
1443,16204,宜吃
7654,17032,宜吃
9390,17884,宜吃
6320,16204,宜吃
6098,14074,宜吃
7306,14084,宜吃
7021,13368,宜吃
9349,17884,宜吃
5780,17884,宜吃
1611,13928,宜吃
8828,16766,宜吃
918,15104,宜吃
7354,16973,宜吃
3239,16627,宜吃
9385,13928,宜吃
3103,16878,宜吃
2238,17032,宜吃
8806,16001,宜吃
2705,15104,宜吃
2292,17032,宜吃
7089,17729,宜吃
4029,14428,宜吃
4239,15104,宜吃
4817,17032,宜吃
8731,14479,宜吃
4265,14887,宜吃
1279,14428,宜吃
5081,16204,宜吃
6422,17884,宜吃
3023,14879,宜吃
3138,17431,宜吃
1492,15104,宜吃
5589,14879,宜吃
8376,17884,宜吃
724,14428,宜吃
1602,13928,宜吃
8315,14479,宜吃
2447,15166,宜吃
3213,15166,宜吃
7702,15606,宜吃
946,17729,宜吃
2871,17032,宜吃
1043,18098,宜吃
2677,15104,宜吃
5143,16204,宜吃
6495,14428,宜吃
2970,13928,宜吃
7072,17729,宜吃
2479,16627,宜吃
1775,16204,宜吃
7828,16973,宜吃
5861,17729,宜吃
7263,14683,宜吃
778,14428,宜吃
5328,15166,宜吃
5707,17729,宜吃
1247,17032,宜吃
7640,13289,宜吃
7700,17032,宜吃
4583,17032,宜吃
2482,18098,宜吃
615,14990,宜吃
4985,17032,宜吃
3839,14428,宜吃
1676,16204,宜吃
6119,18098,宜吃
7937,17032,宜吃
1667,13928,宜吃
3711,17884,宜吃
1713,16204,宜吃
7201,13368,宜吃
1577,13928,宜吃
7719,13368,宜吃
2143,17032,宜吃
3139,14479,宜吃
6560,17032,宜吃
1796,16204,宜吃
4633,17729,宜吃
3977,13928,宜吃
7237,14683,宜吃
6897,17884,宜吃
3428,14479,宜吃
757,17032,宜吃
8986,15170,宜吃
1024,17729,宜吃
6518,15809,宜吃
4786,17729,宜吃
4714,17029,宜吃
3042,16001,宜吃
5300,14879,宜吃
1048,15104,宜吃
785,14428,宜吃
2336,15104,宜吃
7801,13289,宜吃
4162,15104,宜吃
2919,13928,宜吃
1112,16627,宜吃
6241,14428,宜吃
8046,14479,宜吃
3404,15104,宜吃
2460,14879,宜吃
6125,15087,宜吃
9012,14879,宜吃
4055,15410,宜吃
7163,17106,宜吃
8339,17884,宜吃
1017,17729,宜吃
3759,16878,宜吃
8727,16878,宜吃
7218,14428,宜吃
2103,16627,宜吃
5203,14550,宜吃
5740,17032,宜吃
2275,17590,宜吃
3887,14550,宜吃
4024,16878,宜吃
3976,14428,宜吃
7606,13928,宜吃
3976,15410,宜吃
2771,13928,宜吃
2477,16627,宜吃
8625,15170,宜吃
4119,14428,宜吃
6008,14335,宜吃
7468,17032,宜吃
2030,13928,宜吃
3459,14879,宜吃
2621,17884,宜吃
5342,16627,宜吃
2376,16204,宜吃
5317,15166,宜吃
7483,16878,宜吃
1034,15104,宜吃
1732,16204,宜吃
9388,17884,宜吃
6063,15830,宜吃
2741,13752,宜吃
703,17032,宜吃
2946,13928,宜吃
4070,15410,宜吃
8056,14479,宜吃
3950,14479,宜吃
1773,16204,宜吃
2782,17032,宜吃
5565,15190,宜吃
1716,13928,宜吃
7978,13928,宜吃
2125,13752,宜吃
1928,16878,宜吃
5368,16627,宜吃
1035,18098,宜吃
4172,18098,宜吃
686,17032,宜吃
5508,17032,宜吃
1952,16627,宜吃
751,14428,宜吃
620,14868,宜吃
7700,17590,宜吃
6583,17032,宜吃
9005,15170,宜吃
7039,13368,宜吃
1046,17729,宜吃
7577,14879,宜吃
1825,14479,宜吃
7770,16973,宜吃
8241,17884,宜吃
1650,13928,宜吃
1535,15104,宜吃
8393,17884,宜吃
7296,16878,宜吃
1096,13289,宜吃
642,17032,宜吃
8270,17884,宜吃
7849,14428,宜吃
7838,17590,宜吃
7998,17590,宜吃
6793,15085,宜吃
4020,15410,宜吃
3868,14479,宜吃
4246,13752,宜吃
2400,16878,宜吃
4699,17032,宜吃
1893,16627,宜吃
3744,15410,宜吃
4799,17032,宜吃
2768,16766,宜吃
1379,16204,宜吃
724,17032,宜吃
2695,13304,宜吃
5529,17729,宜吃
1888,16627,宜吃
6173,13928,宜吃
7447,13368,宜吃
1693,13928,宜吃
2470,17590,宜吃
8103,16878,宜吃
7718,17032,宜吃
8835,15170,宜吃
8681,16878,宜吃
5967,14428,宜吃
7113,16878,宜吃
8744,16001,宜吃
4635,17032,宜吃
1023,15104,宜吃
2219,17032,宜吃
4779,16627,宜吃
9393,15410,宜吃
2473,13928,宜吃
3118,15410,宜吃
2464,16627,宜吃
9282,13928,宜吃
4027,14428,宜吃
1490,13928,宜吃
1351,14562,宜吃
1961,17032,宜吃
5338,13928,宜吃
2331,17032,宜吃
4182,16627,宜吃
5404,15166,宜吃
4615,14428,宜吃
1400,17341,宜吃
1898,16204,宜吃
5563,16878,宜吃
7943,17590,宜吃
7819,17032,宜吃
8215,16878,宜吃
5520,14428,宜吃
3626,18098,宜吃
7874,17590,宜吃
1733,14428,宜吃
4290,15166,宜吃
1496,17032,宜吃
8058,17884,宜吃
4686,17032,宜吃
5880,13368,宜吃
8575,17884,宜吃
677,13304,宜吃
1752,16204,宜吃
2369,14428,宜吃
2736,15104,宜吃
2170,17590,宜吃
5873,16204,宜吃
4506,17729,宜吃
2080,16204,宜吃
7005,15020,宜吃
2203,14879,宜吃
1828,17032,宜吃
6191,16766,宜吃
3829,14550,宜吃
1025,17729,宜吃
2529,17590,宜吃
7491,13289,宜吃
3256,13928,宜吃
7598,14428,宜吃
1778,13368,宜吃
2729,16001,宜吃
7843,17032,宜吃
3202,15410,宜吃
1984,13928,宜吃
8302,16878,宜吃
3991,15410,宜吃
2829,13928,宜吃
3512,13317,宜吃
5982,14335,宜吃
4745,16001,宜吃
809,15104,宜吃
5053,16204,宜吃
3090,16878,宜吃
3757,18098,宜吃
2813,13928,宜吃
2233,14879,宜吃
813,17032,宜吃
4658,17032,宜吃
6617,14074,宜吃
731,14428,宜吃
6307,17884,宜吃
2410,13304,宜吃
3961,17032,宜吃
2707,16001,宜吃
7820,17590,宜吃
8883,15170,宜吃
4966,17032,宜吃
7502,14428,宜吃
2353,14428,宜吃
3828,15410,宜吃
3017,13752,宜吃
2565,15410,宜吃
2484,18098,宜吃
2731,15104,宜吃
4570,13368,宜吃
2397,16204,宜吃
3571,17032,宜吃
2561,18098,宜吃
4072,14428,宜吃
6553,17032,宜吃
8375,17884,宜吃
3403,14479,宜吃
5630,16204,宜吃
799,14428,宜吃
5276,15166,宜吃
2413,15166,宜吃
6811,14479,宜吃
6472,17032,宜吃
8776,16001,宜吃
6274,17884,宜吃
3915,18098,宜吃
1039,15104,宜吃
5552,14428,宜吃
1350,15410,宜吃
8633,17884,宜吃
7418,14879,宜吃
2018,17032,宜吃
8844,13304,宜吃
7729,13368,宜吃
6020,14879,宜吃
3888,17032,宜吃
4058,15410,宜吃
6936,18098,宜吃
6315,16369,宜吃
3875,16878,宜吃
4329,13752,宜吃
2167,14428,宜吃
9124,17032,宜吃
7366,14479,宜吃
4706,18098,宜吃
5586,16878,宜吃
9123,17884,宜吃
877,17032,宜吃
5263,17032,宜吃
6945,15085,宜吃
7350,17431,宜吃
3506,16878,宜吃
6238,15085,宜吃
7086,15209,宜吃
1135,17209,宜吃
6229,16204,宜吃
1985,14428,宜吃
2049,17032,宜吃
1067,15104,宜吃
2835,13304,宜吃
2651,15410,宜吃
6609,16920,宜吃
6669,14829,宜吃
6712,13368,宜吃
6751,14479,宜吃
889,15104,宜吃
3691,17590,宜吃
1843,13304,宜吃
3984,15410,宜吃
3664,15410,宜吃
804,17032,宜吃
8822,16878,宜吃
6186,17020,宜吃
1393,16878,宜吃
8703,14479,宜吃
7763,17032,宜吃
1859,16204,宜吃
6570,17884,宜吃
2582,15410,宜吃
6358,15020,宜吃
6213,17884,宜吃
5517,16766,宜吃
1863,16204,宜吃
1500,15104,宜吃
4977,16766,宜吃
3792,17729,宜吃
7465,16973,宜吃
8259,17884,宜吃
3831,17032,宜吃
6791,13368,宜吃
2804,13928,宜吃
3516,14428,宜吃
2420,14879,宜吃
3796,17032,宜吃
8403,17032,宜吃
1683,13928,宜吃
1064,15104,宜吃
5224,16766,宜吃
8953,16627,宜吃
1646,16204,宜吃
5788,17729,宜吃
5600,17729,宜吃
8855,16001,宜吃
2248,15166,宜吃
6372,15190,宜吃
2048,17032,宜吃
2719,15104,宜吃
6562,15190,宜吃
8601,14479,宜吃
2561,15410,宜吃
7207,13289,宜吃
3308,15410,宜吃
3358,15410,宜吃
977,15104,宜吃
1949,16627,宜吃
1385,16204,宜吃
4785,17032,宜吃
779,14879,宜吃
1652,13928,宜吃
8408,14479,宜吃
964,15104,宜吃
8100,16878,宜吃
7703,17590,宜吃
3970,15252,宜吃
1471,15104,宜吃
5673,13928,宜吃
989,15104,宜吃
1637,13928,宜吃
2316,16878,宜吃
6074,16204,宜吃
1728,13928,宜吃
2415,14879,宜吃
972,17729,宜吃
2037,13928,宜吃
2588,13304,宜吃
3995,15410,宜吃
826,17032,宜吃
3846,14428,宜吃
7595,16878,宜吃
2616,15410,宜吃
6688,14829,宜吃
7718,17590,宜吃
8267,17884,宜吃
3954,17032,宜吃
8918,17341,宜吃
6087,14074,宜吃
2424,15166,宜吃
5207,14550,宜吃
2242,17590,宜吃
3079,13368,宜吃
2812,13928,宜吃
6407,16369,宜吃
2983,16878,宜吃
2039,16627,宜吃
5343,16878,宜吃
7334,15085,宜吃
9057,17032,宜吃
8052,17032,宜吃
2938,14428,宜吃
9024,13928,宜吃
2605,17884,宜吃
6204,17058,宜吃
8529,14479,宜吃
3089,13752,宜吃
1467,15104,宜吃
2703,16001,宜吃
4033,15410,宜吃
5269,16766,宜吃
6023,17032,宜吃
6077,14428,宜吃
7718,13289,宜吃
935,14428,宜吃
3975,14428,宜吃
4984,17032,宜吃
3963,14428,宜吃
5399,15166,宜吃
5279,17209,宜吃
2770,13752,宜吃
649,17032,宜吃
6810,14756,宜吃
8610,15170,宜吃
2893,13928,宜吃
